Unnamed: 0,hr_state,sysbp_state,glucose_state,oxygen_state,diabetes_state,antibiotic_state,vaso_state,vent_state,Action_taken,beh_p_0,beh_p_1,beh_p_2,beh_p_3,beh_p_4,beh_p_5,beh_p_6,beh_p_7
391,1,1,3,1,0,1,1,1,6,0.11502149,0.0068978313,0.01180346,0.030801622,0.05118081,0.0069865463,0.57847077,0.19883749
392,1,1,4,1,0,0,0,0,6,0.0025860923,0.005810994,0.0072125415,0.010804146,0.028619027,0.0027669796,0.9203527,0.021847533
393,1,1,4,1,0,0,0,1,6,0.0016460001,0.0042103697,0.014585333,0.020544695,0.018268468,0.0022267555,0.92368376,0.014834586
394,1,1,4,1,0,0,1,0,6,0.0016877985,0.005146876,0.0039615445,0.019569267,0.008533959,0.002351576,0.8727756,0.08597331
395,1,1,4,1,0,0,1,1,6,0.00094098167,0.0035486869,0.007847087,0.040481504,0.00426511,0.0017322939,0.8806456,0.060538743
396,1,1,4,1,0,1,0,0,6,0.05071748,0.004682306,0.0062161023,0.0048625795,0.16781732,0.0039928914,0.7388314,0.022879887
397,1,1,4,1,0,1,0,1,6,0.038262676,0.0038601959,0.014135808,0.010097041,0.124928765,0.0036553456,0.7874282,0.017631894
398,1,1,4,1,0,1,1,0,6,0.03540953,0.0046546245,0.004186612,0.010548017,0.04934871,0.0037324545,0.80270165,0.08941841
399,1,1,4,1,0,1,1,1,6,0.023788653,0.0036846385,0.009181807,0.023446213,0.028721524,0.0031967375,0.83601016,0.07197019
400,1,2,0,0,0,0,0,0,6,0.001472921,0.0038206084,0.0030114872,0.0015185334,0.07441384,0.002590696,0.9066803,0.006491523
401,1,2,0,0,0,0,0,1,6,0.00078099297,0.0022237834,0.0028348465,0.001692409,0.03382412,0.0014738961,0.95100135,0.006168634
402,1,2,0,0,0,0,1,0,6,0.00060582446,0.0036659865,0.0020656781,0.0029994734,0.015462769,0.0019983507,0.9578456,0.015356293
403,1,2,0,0,0,0,1,1,6,0.00035467008,0.0022507156,0.0020218247,0.0038805003,0.006530804,0.0011905541,0.9666677,0.017103203
404,1,2,0,0,0,1,0,0,6,0.0036142087,0.0018398612,0.0016539252,0.00050719664,0.14191486,0.0017430747,0.84500885,0.003718077
405,1,2,0,0,0,1,0,1,6,0.0019854389,0.0012498063,0.0016781532,0.00065278495,0.06607185,0.001112657,0.9230568,0.004192537
406,1,2,0,0,0,1,1,0,6,0.0015521549,0.0019994667,0.0014497784,0.0012966903,0.029158622,0.0015264619,0.95345175,0.009565076
407,1,2,0,0,0,1,1,1,6,0.000889613,0.0013364012,0.0014579311,0.0018173027,0.012197512,0.0009629767,0.96973646,0.011601773
408,1,2,1,0,0,0,0,0,6,0.009310963,0.0062483815,0.003162557,0.0044402815,0.05375559,0.004211209,0.86148965,0.057381317
409,1,2,1,0,0,0,0,1,6,0.0058496348,0.0039424193,0.004037607,0.006631508,0.024102647,0.0026767051,0.8960794,0.056680053
410,1,2,1,0,0,0,1,0,6,0.0036659865,0.0061599603,0.0023973954,0.011133778,0.009216399,0.003273217,0.8192103,0.14494295
411,1,2,1,0,0,0,1,1,6,0.0022592628,0.0039559742,0.0029443842,0.017695442,0.0037288452,0.0020592697,0.8117296,0.15562725
412,1,2,1,0,0,1,0,0,6,0.0433891,0.003392432,0.002210647,0.0016467607,0.15049076,0.0036719854,0.757005,0.038193297
413,1,2,1,0,0,1,0,1,6,0.03125196,0.0025960284,0.0030648462,0.0028234888,0.075165115,0.0027294972,0.8339491,0.048419885
414,1,2,1,0,0,1,1,0,6,0.017914228,0.0038827325,0.0020925945,0.005208303,0.027478391,0.003304226,0.8298328,0.110286765
415,1,2,1,0,0,1,1,1,6,0.011720343,0.002740687,0.0025940647,0.008617349,0.0117756445,0.0022383048,0.82564366,0.13466991
416,1,2,2,0,0,0,0,0,6,0.017353024,0.0068408633,0.0023875854,0.008011879,0.02413341,0.0038338064,0.7539258,0.18351364
417,1,2,2,0,0,0,0,1,6,0.010531417,0.0046580127,0.0041523203,0.015405277,0.011027129,0.0027101357,0.8016113,0.14990437
418,1,2,2,0,0,0,1,0,6,0.005891861,0.0051096217,0.0017958727,0.017599931,0.004027729,0.002525192,0.62841755,0.33463225
419,1,2,2,0,0,0,1,1,6,0.00338244,0.0034803958,0.002942067,0.034735717,0.0016473294,0.001718795,0.65740895,0.29468426
420,1,2,2,0,0,1,0,0,6,0.16710079,0.004496645,0.001807855,0.0034876592,0.084381476,0.0043564425,0.5436913,0.19067791
421,1,2,2,0,0,1,0,1,6,0.1203672,0.0037175629,0.0033797668,0.0074585048,0.04471452,0.0036157202,0.6156201,0.20112668
422,1,2,2,0,0,1,1,0,6,0.058606103,0.0039282837,0.001503792,0.00939001,0.013104129,0.0031766144,0.47799248,0.4322986
423,1,2,2,0,0,1,1,1,6,0.0373461,0.0029213594,0.0024116575,0.018397937,0.005843432,0.0023228156,0.4922259,0.43853083
424,1,2,3,0,0,0,0,0,6,0.004585095,0.0034261874,0.0016052246,0.0055842097,0.011375775,0.001631354,0.90106744,0.07072472
425,1,2,3,0,0,0,0,1,6,0.0024068314,0.0022257513,0.0030581849,0.0108783385,0.0053340727,0.0011440066,0.9302054,0.044747468
426,1,2,3,0,0,0,1,0,6,0.0020074523,0.0026177121,0.0012928612,0.012514372,0.0024543216,0.0011842737,0.8355607,0.14236827
427,1,2,3,0,0,0,1,1,6,0.0010125545,0.0017297467,0.0023965873,0.026089493,0.0010030649,0.00080742204,0.8669478,0.1000133
428,1,2,3,0,0,1,0,0,6,0.084198244,0.0032829035,0.0015051622,0.0034299518,0.055894077,0.002750556,0.7252607,0.123678386
429,1,2,3,0,0,1,0,1,6,0.0511993,0.0025182478,0.003189823,0.0073903343,0.030534167,0.0022411211,0.8092413,0.09368576
430,1,2,3,0,0,1,1,0,6,0.033803247,0.0026594384,0.0012784913,0.008559353,0.010480953,0.0020211788,0.6721232,0.2690741
431,1,2,3,0,0,1,1,1,6,0.01953274,0.002011913,0.0025202096,0.018686334,0.005008368,0.0015686161,0.7330198,0.217652
432,1,2,4,0,0,0,0,0,6,0.000667115,0.0013749789,0.0010038037,0.0030638701,0.0045778947,0.0005377742,0.9729398,0.015834773
433,1,2,4,0,0,0,0,1,6,0.000345139,0.0008843883,0.0019216356,0.0058449227,0.0021819428,0.00037651346,0.97901756,0.009427939
434,1,2,4,0,0,0,1,0,6,0.00036516835,0.0010986171,0.0007350259,0.0064683273,0.0011581786,0.00040775954,0.95235777,0.037409138
435,1,2,4,0,0,0,1,1,6,0.00017627975,0.00069982256,0.0013957463,0.013301435,0.00046580614,0.0002726621,0.9600976,0.023590581
436,1,2,4,0,0,1,0,0,6,0.0153148305,0.0014681051,0.0010428708,0.0020359755,0.028533971,0.0010421182,0.9198867,0.030675314
437,1,2,4,0,0,1,0,1,6,0.009005524,0.0010490593,0.0021356852,0.004128737,0.015001602,0.00080844684,0.9469011,0.020969855
438,1,2,4,0,0,1,1,0,6,0.007718879,0.0012491657,0.00083552086,0.004863213,0.006362005,0.0008102947,0.90249586,0.07566508
439,1,2,4,0,0,1,1,1,6,0.0042410274,0.00089188706,0.0016593909,0.010373424,0.0028986419,0.00060711015,0.9246549,0.05467354
440,1,2,0,1,0,0,0,0,6,0.001472921,0.0038206084,0.0030114872,0.0015185334,0.07441384,0.002590696,0.9066803,0.006491523
441,1,2,0,1,0,0,0,1,6,0.00078099297,0.0022237834,0.0028348465,0.001692409,0.03382412,0.0014738961,0.95100135,0.006168634
442,1,2,0,1,0,0,1,0,6,0.00060582446,0.0036659865,0.0020656781,0.0029994734,0.015462769,0.0019983507,0.9578456,0.015356293
443,1,2,0,1,0,0,1,1,6,0.00035467008,0.0022507156,0.0020218247,0.0038805003,0.006530804,0.0011905541,0.9666677,0.017103203
444,1,2,0,1,0,1,0,0,6,0.0036142087,0.0018398612,0.0016539252,0.00050719664,0.14191486,0.0017430747,0.84500885,0.003718077
445,1,2,0,1,0,1,0,1,6,0.0019854389,0.0012498063,0.0016781532,0.00065278495,0.06607185,0.001112657,0.9230568,0.004192537
446,1,2,0,1,0,1,1,0,6,0.0015521549,0.0019994667,0.0014497784,0.0012966903,0.029158622,0.0015264619,0.95345175,0.009565076
447,1,2,0,1,0,1,1,1,6,0.000889613,0.0013364012,0.0014579311,0.0018173027,0.012197512,0.0009629767,0.96973646,0.011601773
448,1,2,1,1,0,0,0,0,6,0.009310963,0.0062483815,0.003162557,0.0044402815,0.05375559,0.004211209,0.86148965,0.057381317
449,1,2,1,1,0,0,0,1,6,0.0058496348,0.0039424193,0.004037607,0.006631508,0.024102647,0.0026767051,0.8960794,0.056680053
450,1,2,1,1,0,0,1,0,6,0.0036659865,0.0061599603,0.0023973954,0.011133778,0.009216399,0.003273217,0.8192103,0.14494295
451,1,2,1,1,0,0,1,1,6,0.0022592628,0.0039559742,0.0029443842,0.017695442,0.0037288452,0.0020592697,0.8117296,0.15562725
452,1,2,1,1,0,1,0,0,6,0.0433891,0.003392432,0.002210647,0.0016467607,0.15049076,0.0036719854,0.757005,0.038193297
453,1,2,1,1,0,1,0,1,6,0.03125196,0.0025960284,0.0030648462,0.0028234888,0.075165115,0.0027294972,0.8339491,0.048419885
454,1,2,1,1,0,1,1,0,6,0.017914228,0.0038827325,0.0020925945,0.005208303,0.027478391,0.003304226,0.8298328,0.110286765
455,1,2,1,1,0,1,1,1,6,0.011720343,0.002740687,0.0025940647,0.008617349,0.0117756445,0.0022383048,0.82564366,0.13466991
456,1,2,2,1,0,0,0,0,6,0.017353024,0.0068408633,0.0023875854,0.008011879,0.02413341,0.0038338064,0.7539258,0.18351364
457,1,2,2,1,0,0,0,1,6,0.010531417,0.0046580127,0.0041523203,0.015405277,0.011027129,0.0027101357,0.8016113,0.14990437
458,1,2,2,1,0,0,1,0,6,0.005891861,0.0051096217,0.0017958727,0.017599931,0.004027729,0.002525192,0.62841755,0.33463225
459,1,2,2,1,0,0,1,1,6,0.00338244,0.0034803958,0.002942067,0.034735717,0.0016473294,0.001718795,0.65740895,0.29468426
460,1,2,2,1,0,1,0,0,6,0.16710079,0.004496645,0.001807855,0.0034876592,0.084381476,0.0043564425,0.5436913,0.19067791
461,1,2,2,1,0,1,0,1,6,0.1203672,0.0037175629,0.0033797668,0.0074585048,0.04471452,0.0036157202,0.6156201,0.20112668
462,1,2,2,1,0,1,1,0,6,0.058606103,0.0039282837,0.001503792,0.00939001,0.013104129,0.0031766144,0.47799248,0.4322986
463,1,2,2,1,0,1,1,1,6,0.0373461,0.0029213594,0.0024116575,0.018397937,0.005843432,0.0023228156,0.4922259,0.43853083
464,1,2,3,1,0,0,0,0,6,0.004585095,0.0034261874,0.0016052246,0.0055842097,0.011375775,0.001631354,0.90106744,0.07072472
465,1,2,3,1,0,0,0,1,6,0.0024068314,0.0022257513,0.0030581849,0.0108783385,0.0053340727,0.0011440066,0.9302054,0.044747468
466,1,2,3,1,0,0,1,0,6,0.0020074523,0.0026177121,0.0012928612,0.012514372,0.0024543216,0.0011842737,0.8355607,0.14236827
467,1,2,3,1,0,0,1,1,6,0.0010125545,0.0017297467,0.0023965873,0.026089493,0.0010030649,0.00080742204,0.8669478,0.1000133
468,1,2,3,1,0,1,0,0,6,0.084198244,0.0032829035,0.0015051622,0.0034299518,0.055894077,0.002750556,0.7252607,0.123678386
469,1,2,3,1,0,1,0,1,6,0.0511993,0.0025182478,0.003189823,0.0073903343,0.030534167,0.0022411211,0.8092413,0.09368576
470,1,2,3,1,0,1,1,0,6,0.033803247,0.0026594384,0.0012784913,0.008559353,0.010480953,0.0020211788,0.6721232,0.2690741
471,1,2,3,1,0,1,1,1,6,0.01953274,0.002011913,0.0025202096,0.018686334,0.005008368,0.0015686161,0.7330198,0.217652
472,1,2,4,1,0,0,0,0,6,0.000667115,0.0013749789,0.0010038037,0.0030638701,0.0045778947,0.0005377742,0.9729398,0.015834773
473,1,2,4,1,0,0,0,1,6,0.000345139,0.0008843883,0.0019216356,0.0058449227,0.0021819428,0.00037651346,0.97901756,0.009427939
474,1,2,4,1,0,0,1,0,6,0.00036516835,0.0010986171,0.0007350259,0.0064683273,0.0011581786,0.00040775954,0.95235777,0.037409138
475,1,2,4,1,0,0,1,1,6,0.00017627975,0.00069982256,0.0013957463,0.013301435,0.00046580614,0.0002726621,0.9600976,0.023590581
476,1,2,4,1,0,1,0,0,6,0.0153148305,0.0014681051,0.0010428708,0.0020359755,0.028533971,0.0010421182,0.9198867,0.030675314
477,1,2,4,1,0,1,0,1,6,0.009005524,0.0010490593,0.0021356852,0.004128737,0.015001602,0.00080844684,0.9469011,0.020969855
478,1,2,4,1,0,1,1,0,6,0.007718879,0.0012491657,0.00083552086,0.004863213,0.006362005,0.0008102947,0.90249586,0.07566508
479,1,2,4,1,0,1,1,1,6,0.0042410274,0.00089188706,0.0016593909,0.010373424,0.0028986419,0.00060711015,0.9246549,0.05467354
480,2,0,0,0,0,0,0,0,6,0.0053678732,0.03543523,0.0050391383,0.007804305,0.11753402,0.02613317,0.5663597,0.2363266
481,2,0,0,0,0,0,0,1,6,0.004853402,0.030804032,0.0047027147,0.007808031,0.110519715,0.023388678,0.5583915,0.25953194
482,2,0,0,0,0,0,1,0,7,0.0023620364,0.026784845,0.0033356561,0.010610808,0.042929575,0.020506551,0.40047148,0.49299908
483,2,0,0,0,0,0,1,1,7,0.0019990997,0.020836,0.0028218979,0.010667428,0.034148484,0.016390866,0.3425334,0.5706027
484,2,0,0,0,0,1,0,0,6,0.009759466,0.013123889,0.0025300588,0.0016233458,0.2699268,0.011719527,0.638055,0.053261865
485,2,0,0,0,0,1,0,1,6,0.009512972,0.012786658,0.002583089,0.0017859316,0.27238643,0.011506735,0.62544376,0.06399441
486,2,0,0,0,0,1,1,0,6,0.0068583633,0.0149753215,0.0024924856,0.0033048831,0.1465466,0.014049089,0.6547795,0.15699379
487,2,0,0,0,0,1,1,1,6,0.0067029726,0.0141952885,0.0024983028,0.0040366906,0.1328932,0.013373664,0.60821044,0.21808943
488,2,0,1,0,0,0,0,0,7,0.008083424,0.016760388,0.0012464382,0.00540953,0.029951086,0.012674235,0.16385032,0.7620246
489,2,0,1,0,0,0,0,1,7,0.0071778204,0.012362968,0.0011252048,0.005487224,0.023105228,0.009855203,0.12671882,0.8141675
490,2,0,1,0,0,0,1,0,7,0.0019220159,0.0068820156,0.00054927217,0.004946614,0.0059606074,0.005634855,0.06917992,0.90492463
491,2,0,1,0,0,0,1,1,7,0.0015258623,0.00447108,0.00044336528,0.0047994,0.00394869,0.0038318436,0.048367217,0.93261254
492,2,0,1,0,0,1,0,0,7,0.05497656,0.014654977,0.001369226,0.0026464025,0.16400369,0.013989179,0.32818848,0.42017156
493,2,0,1,0,0,1,0,1,7,0.0563352,0.012723689,0.0014023548,0.003019636,0.14413643,0.012647375,0.25620997,0.51352525
494,2,0,1,0,0,1,1,0,7,0.01819624,0.008649294,0.0007216484,0.0034057435,0.038127553,0.00853989,0.17150463,0.750855
495,2,0,1,0,0,1,1,1,7,0.01516109,0.0061304932,0.00062093773,0.0035573647,0.025953181,0.0062510725,0.112451516,0.82987434
496,2,0,2,0,0,0,0,0,7,0.00436204,0.004858378,0.00028066963,0.0022318398,0.009318567,0.004064816,0.061347775,0.9135359
497,2,0,2,0,0,0,0,1,7,0.0038562387,0.0034160342,0.00028505255,0.0025101975,0.0071556387,0.0031123967,0.04450743,0.935157
498,2,0,2,0,0,0,1,0,7,0.0009347806,0.001689255,0.0001154688,0.0018929389,0.0016285132,0.0015742765,0.023470128,0.9686946
499,2,0,2,0,0,0,1,1,7,0.0007626256,0.0010855087,0.00010523415,0.002023634,0.0010864973,0.0010700838,0.01622972,0.9776367
500,2,0,2,0,0,1,0,0,7,0.056187473,0.0056594666,0.0003600913,0.0015290437,0.05583876,0.0060716346,0.10335007,0.7710034
501,2,0,2,0,0,1,0,1,7,0.055334713,0.0043286784,0.0004000875,0.0017425163,0.049319528,0.0051469915,0.072583005,0.8111445
502,2,0,2,0,0,1,1,0,7,0.011516819,0.002163156,0.00013292862,0.0013824902,0.008792219,0.0024364938,0.04103111,0.9325448
503,2,0,2,0,0,1,1,1,7,0.010001826,0.0014591378,0.00013117638,0.0015065516,0.0063485047,0.0017750408,0.026570138,0.95220757
504,2,0,3,0,0,0,0,0,7,0.0015543503,0.0022509228,0.0001083385,0.0013847352,0.0042896136,0.0017378735,0.045701727,0.9429724
505,2,0,3,0,0,0,0,1,7,0.0014094763,0.0017765624,0.00014900125,0.0020306013,0.003703071,0.0015157872,0.03757721,0.9518383
506,2,0,3,0,0,0,1,0,7,0.00030576336,0.0006066602,2.9916113e-05,0.0008809328,0.0005693428,0.0005215197,0.012446198,0.98463964
507,2,0,3,0,0,0,1,1,7,0.0002558208,0.00042293,3.4141303e-05,0.0011446177,0.0004121683,0.00038572057,0.009468694,0.98787594
508,2,0,3,0,0,1,0,0,7,0.028431844,0.0028627317,0.00017079087,0.001057014,0.03357605,0.0031956905,0.07915579,0.8515501
509,2,0,3,0,0,1,0,1,7,0.029475385,0.0023752772,0.00024582137,0.0014918048,0.03284965,0.003019315,0.059912186,0.87063056
510,2,0,3,0,0,1,1,0,7,0.004701414,0.0007900604,3.8357153e-05,0.00067771133,0.0036342484,0.00090307876,0.021216905,0.96803826
511,2,0,3,0,0,1,1,1,7,0.0043068035,0.0005609199,4.529523e-05,0.00085336616,0.0028000018,0.00070239377,0.014336877,0.97639436
512,2,0,4,0,0,0,0,0,7,0.00051277905,0.0019861786,0.0001075237,0.0018407983,0.0031153543,0.0012496305,0.07984809,0.91133964
513,2,0,4,0,0,0,0,1,7,0.00048095302,0.0018220281,0.00020617251,0.0035225737,0.0031024853,0.0012788334,0.08077523,0.9088118
514,2,0,4,0,0,0,1,0,7,9.217203e-05,0.00039485298,1.7163069e-05,0.0007693498,0.0003066634,0.0002742741,0.0144198015,0.9837257
515,2,0,4,0,0,0,1,1,7,8.075887e-05,0.0003322615,2.8450731e-05,0.0013565328,0.00026573418,0.00024519413,0.014161087,0.98353
516,2,0,4,0,0,1,0,0,7,0.011095031,0.0024358805,0.0001669682,0.0012994794,0.025976537,0.002380577,0.13071802,0.82592744
517,2,0,4,0,0,1,0,1,7,0.012029957,0.002291859,0.000324487,0.0023366094,0.029005622,0.0025956223,0.11834316,0.8330727
518,2,0,4,0,0,1,1,0,7,0.001643361,0.00048573723,2.17229e-05,0.0005569698,0.0020594879,0.00047956983,0.022868004,0.97188514
519,2,0,4,0,0,1,1,1,7,0.0016012851,0.00040850297,3.602479e-05,0.0009233853,0.0018870827,0.00044592356,0.019446142,0.9752517
520,2,0,0,1,0,0,0,0,6,0.0053678732,0.03543523,0.0050391383,0.007804305,0.11753402,0.02613317,0.5663597,0.2363266
521,2,0,0,1,0,0,0,1,6,0.004853402,0.030804032,0.0047027147,0.007808031,0.110519715,0.023388678,0.5583915,0.25953194
522,2,0,0,1,0,0,1,0,7,0.0023620364,0.026784845,0.0033356561,0.010610808,0.042929575,0.020506551,0.40047148,0.49299908
523,2,0,0,1,0,0,1,1,7,0.0019990997,0.020836,0.0028218979,0.010667428,0.034148484,0.016390866,0.3425334,0.5706027
524,2,0,0,1,0,1,0,0,6,0.009759466,0.013123889,0.0025300588,0.0016233458,0.2699268,0.011719527,0.638055,0.053261865
525,2,0,0,1,0,1,0,1,6,0.009512972,0.012786658,0.002583089,0.0017859316,0.27238643,0.011506735,0.62544376,0.06399441
526,2,0,0,1,0,1,1,0,6,0.0068583633,0.0149753215,0.0024924856,0.0033048831,0.1465466,0.014049089,0.6547795,0.15699379
527,2,0,0,1,0,1,1,1,6,0.0067029726,0.0141952885,0.0024983028,0.0040366906,0.1328932,0.013373664,0.60821044,0.21808943
528,2,0,1,1,0,0,0,0,7,0.008083424,0.016760388,0.0012464382,0.00540953,0.029951086,0.012674235,0.16385032,0.7620246
529,2,0,1,1,0,0,0,1,7,0.0071778204,0.012362968,0.0011252048,0.005487224,0.023105228,0.009855203,0.12671882,0.8141675
530,2,0,1,1,0,0,1,0,7,0.0019220159,0.0068820156,0.00054927217,0.004946614,0.0059606074,0.005634855,0.06917992,0.90492463
531,2,0,1,1,0,0,1,1,7,0.0015258623,0.00447108,0.00044336528,0.0047994,0.00394869,0.0038318436,0.048367217,0.93261254
532,2,0,1,1,0,1,0,0,7,0.05497656,0.014654977,0.001369226,0.0026464025,0.16400369,0.013989179,0.32818848,0.42017156
533,2,0,1,1,0,1,0,1,7,0.0563352,0.012723689,0.0014023548,0.003019636,0.14413643,0.012647375,0.25620997,0.51352525
534,2,0,1,1,0,1,1,0,7,0.01819624,0.008649294,0.0007216484,0.0034057435,0.038127553,0.00853989,0.17150463,0.750855
535,2,0,1,1,0,1,1,1,7,0.01516109,0.0061304932,0.00062093773,0.0035573647,0.025953181,0.0062510725,0.112451516,0.82987434
536,2,0,2,1,0,0,0,0,7,0.00436204,0.004858378,0.00028066963,0.0022318398,0.009318567,0.004064816,0.061347775,0.9135359
537,2,0,2,1,0,0,0,1,7,0.0038562387,0.0034160342,0.00028505255,0.0025101975,0.0071556387,0.0031123967,0.04450743,0.935157
538,2,0,2,1,0,0,1,0,7,0.0009347806,0.001689255,0.0001154688,0.0018929389,0.0016285132,0.0015742765,0.023470128,0.9686946
539,2,0,2,1,0,0,1,1,7,0.0007626256,0.0010855087,0.00010523415,0.002023634,0.0010864973,0.0010700838,0.01622972,0.9776367
540,2,0,2,1,0,1,0,0,7,0.056187473,0.0056594666,0.0003600913,0.0015290437,0.05583876,0.0060716346,0.10335007,0.7710034
541,2,0,2,1,0,1,0,1,7,0.055334713,0.0043286784,0.0004000875,0.0017425163,0.049319528,0.0051469915,0.072583005,0.8111445
542,2,0,2,1,0,1,1,0,7,0.011516819,0.002163156,0.00013292862,0.0013824902,0.008792219,0.0024364938,0.04103111,0.9325448
543,2,0,2,1,0,1,1,1,7,0.010001826,0.0014591378,0.00013117638,0.0015065516,0.0063485047,0.0017750408,0.026570138,0.95220757
544,2,0,3,1,0,0,0,0,7,0.0015543503,0.0022509228,0.0001083385,0.0013847352,0.0042896136,0.0017378735,0.045701727,0.9429724
545,2,0,3,1,0,0,0,1,7,0.0014094763,0.0017765624,0.00014900125,0.0020306013,0.003703071,0.0015157872,0.03757721,0.9518383
546,2,0,3,1,0,0,1,0,7,0.00030576336,0.0006066602,2.9916113e-05,0.0008809328,0.0005693428,0.0005215197,0.012446198,0.98463964
547,2,0,3,1,0,0,1,1,7,0.0002558208,0.00042293,3.4141303e-05,0.0011446177,0.0004121683,0.00038572057,0.009468694,0.98787594
548,2,0,3,1,0,1,0,0,7,0.028431844,0.0028627317,0.00017079087,0.001057014,0.03357605,0.0031956905,0.07915579,0.8515501
549,2,0,3,1,0,1,0,1,7,0.029475385,0.0023752772,0.00024582137,0.0014918048,0.03284965,0.003019315,0.059912186,0.87063056
550,2,0,3,1,0,1,1,0,7,0.004701414,0.0007900604,3.8357153e-05,0.00067771133,0.0036342484,0.00090307876,0.021216905,0.96803826
551,2,0,3,1,0,1,1,1,7,0.0043068035,0.0005609199,4.529523e-05,0.00085336616,0.0028000018,0.00070239377,0.014336877,0.97639436
552,2,0,4,1,0,0,0,0,7,0.00051277905,0.0019861786,0.0001075237,0.0018407983,0.0031153543,0.0012496305,0.07984809,0.91133964
553,2,0,4,1,0,0,0,1,7,0.00048095302,0.0018220281,0.00020617251,0.0035225737,0.0031024853,0.0012788334,0.08077523,0.9088118
554,2,0,4,1,0,0,1,0,7,9.217203e-05,0.00039485298,1.7163069e-05,0.0007693498,0.0003066634,0.0002742741,0.0144198015,0.9837257
555,2,0,4,1,0,0,1,1,7,8.075887e-05,0.0003322615,2.8450731e-05,0.0013565328,0.00026573418,0.00024519413,0.014161087,0.98353
556,2,0,4,1,0,1,0,0,7,0.011095031,0.0024358805,0.0001669682,0.0012994794,0.025976537,0.002380577,0.13071802,0.82592744
557,2,0,4,1,0,1,0,1,7,0.012029957,0.002291859,0.000324487,0.0023366094,0.029005622,0.0025956223,0.11834316,0.8330727
558,2,0,4,1,0,1,1,0,7,0.001643361,0.00048573723,2.17229e-05,0.0005569698,0.0020594879,0.00047956983,0.022868004,0.97188514
559,2,0,4,1,0,1,1,1,7,0.0016012851,0.00040850297,3.602479e-05,0.0009233853,0.0018870827,0.00044592356,0.019446142,0.9752517
560,2,1,0,0,0,0,0,0,6,0.002746108,0.0050837705,0.0010022575,0.00042429386,0.20824094,0.0028851307,0.7729141,0.006703391
561,2,1,0,0,0,0,0,1,6,0.0020702071,0.0036922293,0.00084563904,0.00035618182,0.1764096,0.0021006744,0.80862117,0.005904317
562,2,1,0,0,0,0,1,0,6,0.0014658765,0.0055743186,0.0007833598,0.0006942583,0.09240289,0.0028753988,0.8807266,0.015477279
563,2,1,0,0,0,0,1,1,6,0.0011610196,0.0041737515,0.0006892587,0.0007127116,0.07034709,0.0021228548,0.903428,0.017365258
564,2,1,0,0,0,1,0,0,6,0.005351315,0.0016926859,0.00046815444,9.2378476e-05,0.4027669,0.001354097,0.58624196,0.0020325815
565,2,1,0,0,0,1,0,1,6,0.0043498934,0.0014025707,0.00043385374,8.604866e-05,0.36657077,0.0010965932,0.6240845,0.0019757785
566,2,1,0,0,0,1,1,0,6,0.003616641,0.0022120895,0.0004822503,0.0001913599,0.21900639,0.0016225355,0.76754653,0.00532218
567,2,1,0,0,0,1,1,1,6,0.0030446635,0.0018710755,0.00046842755,0.00021963449,0.177514,0.0013240085,0.8090466,0.0065115746
568,2,1,1,0,0,0,0,0,6,0.01716482,0.008433397,0.0006519009,0.0008745234,0.15270004,0.0044668056,0.7436637,0.07204481
569,2,1,1,0,0,0,0,1,6,0.0163036,0.006448239,0.0006576802,0.0009026185,0.13230664,0.003510556,0.7651717,0.074699014
570,2,1,1,0,0,0,1,0,6,0.008755253,0.009101956,0.000526978,0.0017872981,0.053907175,0.0043554185,0.728017,0.19354893
571,2,1,1,0,0,0,1,1,6,0.007830166,0.0068481117,0.000522881,0.002127775,0.03931501,0.003278617,0.705269,0.23480844
572,2,1,1,0,0,1,0,0,6,0.04897954,0.002869836,0.00036707582,0.00019126247,0.38875315,0.0023946865,0.5371391,0.019305306
573,2,1,1,0,0,1,0,1,6,0.051484473,0.0025037827,0.00040353858,0.00021342629,0.37073064,0.0021046267,0.55072016,0.021839403
574,2,1,1,0,0,1,1,0,6,0.033268068,0.0041222866,0.00041463194,0.0005324965,0.18675055,0.003087503,0.70539725,0.066427246
575,2,1,1,0,0,1,1,1,6,0.033281118,0.0036227512,0.00047162897,0.00071469805,0.15465897,0.0026763172,0.71564126,0.088933185
576,2,1,2,0,0,0,0,0,6,0.04094089,0.0078403065,0.0002905123,0.0011317536,0.06330923,0.0037117866,0.5184444,0.3643311
577,2,1,2,0,0,0,0,1,6,0.04374225,0.006143583,0.00034791828,0.0013971473,0.05377357,0.0030649852,0.49880362,0.39272687
578,2,1,2,0,0,0,1,0,7,0.013520369,0.004915558,0.0001581725,0.0014933101,0.015543325,0.0022911849,0.33028117,0.63179696
579,2,1,2,0,0,0,1,1,7,0.01181238,0.0033756983,0.0001646248,0.0018243467,0.010089052,0.0016019694,0.27918276,0.6919492
580,2,1,2,0,0,1,0,0,6,0.25232252,0.0039362656,0.00021644207,0.00036733988,0.20988941,0.0029966442,0.3649376,0.16533376
581,2,1,2,0,0,1,0,1,6,0.28910238,0.0032865372,0.0002627172,0.0004449482,0.19079615,0.0025984768,0.33140582,0.18210298
582,2,1,2,0,0,1,1,0,7,0.121982895,0.0039416016,0.0001702503,0.00077451405,0.068950236,0.002744133,0.3426305,0.4588058
583,2,1,2,0,0,1,1,1,7,0.118992165,0.0030279844,0.00019214202,0.0009935088,0.049680352,0.0021290132,0.2880948,0.53689003
